Date,Open,High,Low,Close,Adj Close,Volume
2011-05-23,8767.299805,8776.459961,8695.339844,8747.509766,8747.477539,2123800
2011-05-24,8730.230469,8756.900391,8673.379883,8756.610352,8756.578125,2153400
2011-05-25,8732.299805,8763.639648,8682.490234,8727.089844,8727.057617,2107400
2011-05-26,8797.290039,8807.080078,8751.519531,8788.400391,8788.368164,1908000
2011-05-27,8806.290039,8860.030273,8803.589844,8810.000000,8809.967773,2083800
2011-05-30,8757.660156,8844.030273,8748.129883,8823.679688,8823.647461,1871400
2011-05-31,8860.580078,9003.599609,8860.580078,8988.839844,8988.806641,2901000
2011-06-01,8999.839844,9089.469727,8999.839844,9062.349609,9062.315430,2648800
2011-06-02,8981.709961,9036.269531,8977.669922,8991.360352,8991.327148,2220600
2011-06-03,9024.540039,9052.179688,8997.349609,9046.280273,9046.247070,1890800
2011-06-07,9025.209961,9059.190430,8981.440430,9057.099609,9057.065430,1770400
2011-06-08,9044.849609,9070.250000,9007.530273,9007.530273,9007.497070,1884200
2011-06-09,9020.599609,9045.440430,8996.080078,9000.940430,9000.907227,1718400
2011-06-10,9042.349609,9053.389648,8837.820313,8837.820313,8837.788086,2192800
2011-06-13,8791.669922,8811.969727,8703.519531,8712.950195,8712.917969,1959600
2011-06-14,8737.240234,8836.509766,8737.240234,8829.209961,8829.177734,1685800
2011-06-15,8833.860352,8876.139648,8733.599609,8831.450195,8831.417969,2652000
2011-06-16,8739.839844,8739.839844,8654.429688,8654.429688,8654.397461,2089000
2011-06-17,8671.450195,8702.000000,8618.849609,8636.099609,8636.067383,2252000
2011-06-20,8679.150391,8685.330078,8518.660156,8530.679688,8530.647461,2202800
2011-06-21,8571.929688,8617.959961,8523.040039,8597.620117,8597.587891,2089200
2011-06-22,8663.860352,8679.370117,8598.080078,8621.040039,8621.007813,2079600
2011-06-23,8601.150391,8619.389648,8559.330078,8567.280273,8567.248047,1841400
2011-06-24,8567.459961,8569.589844,8508.160156,8532.830078,8532.797852,2049400
2011-06-27,8456.360352,8519.209961,8433.459961,8500.160156,8500.127930,2003800
2011-06-28,8536.129883,8572.620117,8478.690430,8478.860352,8478.828125,1840800
2011-06-29,8540.349609,8598.219727,8499.240234,8573.379883,8573.347656,2338600
2011-06-30,8582.080078,8652.589844,8576.650391,8652.589844,8652.557617,2275800
2011-07-01,8684.389648,8744.200195,8659.570313,8739.820313,8739.788086,2416000
2011-07-04,8801.509766,8808.469727,8772.330078,8774.719727,8774.687500,2317600
2011-07-05,8777.219727,8794.139648,8743.450195,8784.440430,8784.408203,2195200
2011-07-06,8790.940430,8842.169922,8768.349609,8824.440430,8824.408203,2197000
2011-07-07,8795.000000,8795.879883,8757.469727,8773.419922,8773.387695,2347600
2011-07-08,8782.719727,8839.139648,8740.000000,8749.549805,8749.517578,2652000
2011-07-11,8749.549805,8749.549805,8633.549805,8665.849609,8665.817383,2013200
2011-07-12,8581.429688,8595.070313,8479.900391,8491.009766,8490.977539,2547400
2011-07-13,8480.259766,8539.179688,8452.860352,8488.059570,8488.027344,2393600
2011-07-14,8495.509766,8531.959961,8410.440430,8481.349609,8481.317383,2518200
2011-07-15,8494.700195,8579.799805,8462.049805,8574.910156,8574.877930,2598800
2011-07-18,8550.160156,8580.330078,8473.910156,8538.570313,8538.538086,2457000
2011-07-19,8528.200195,8554.410156,8490.790039,8524.570313,8524.538086,2247800
2011-07-20,8612.530273,8706.169922,8612.530273,8706.169922,8706.137695,2872000
2011-07-21,8705.839844,8725.969727,8683.049805,8717.139648,8717.107422,2804400
2011-07-22,8770.950195,8794.480469,8741.089844,8765.320313,8765.288086,3259600
2011-07-25,8764.679688,8786.030273,8661.759766,8683.509766,8683.477539,2429400
2011-07-26,8700.589844,8794.240234,8689.150391,8794.240234,8794.208008,2358200
2011-07-27,8775.179688,8819.929688,8754.509766,8817.490234,8817.458008,2979000
2011-07-28,8739.830078,8790.679688,8702.839844,8767.200195,8767.167969,2852400
2011-07-29,8737.719727,8771.639648,8638.669922,8644.179688,8644.147461,3088600
2011-08-01,8629.969727,8707.870117,8629.969727,8701.379883,8701.347656,3193600
2011-08-02,8629.089844,8629.089844,8557.700195,8584.719727,8584.687500,2822400
2011-08-03,8466.349609,8472.269531,8360.730469,8456.860352,8456.828125,3447400
2011-08-04,8472.370117,8496.070313,8317.269531,8317.269531,8317.237305,3285200
2011-08-05,7962.870117,7975.819824,7844.770020,7853.129883,7853.100098,4304800
2011-08-08,7769.600098,7799.490234,7451.290039,7552.799805,7552.770996,4298800
2011-08-09,7261.540039,7599.140137,7148.759766,7493.120117,7493.092285,5373400
2011-08-10,7717.580078,7751.589844,7632.339844,7736.319824,7736.291016,4546000
2011-08-11,7566.390137,7761.399902,7499.540039,7719.089844,7719.061035,3751200
2011-08-12,7825.799805,7853.529785,7637.020020,7637.020020,7636.991211,3474600
2011-08-15,7769.169922,7819.390137,7748.459961,7819.390137,7819.361328,2220000
2011-08-16,7886.930176,7896.189941,7778.649902,7798.589844,7798.561035,2422600
2011-08-17,7807.669922,7821.990234,7732.319824,7741.759766,7741.730957,2395200
2011-08-18,7721.189941,7721.189941,7561.020020,7614.970215,7614.941406,2615600
2011-08-19,7414.359863,7429.959961,7316.830078,7342.959961,7342.932129,2901400
2011-08-22,7348.709961,7468.740234,7248.689941,7312.589844,7312.562012,2848000
2011-08-23,7369.430176,7564.640137,7349.569824,7550.229980,7550.201172,2798400
2011-08-24,7592.509766,7594.810059,7432.520020,7502.930176,7502.902344,2874400
2011-08-25,7559.470215,7564.870117,7409.020020,7410.870117,7410.842285,2588200
2011-08-26,7438.520020,7503.379883,7389.569824,7445.100098,7445.072266,2441000
2011-08-29,7482.919922,7608.770020,7474.310059,7578.009766,7577.980957,1952800
2011-08-30,7654.370117,7675.169922,7599.270020,7646.189941,7646.161133,2556600
2011-08-31,7665.220215,7741.359863,7602.680176,7741.359863,7741.331055,2482400
2011-09-01,7799.180176,7886.040039,7755.549805,7757.759766,7757.730957,3465400
2011-09-02,7801.279785,7801.279785,7703.100098,7757.060059,7757.031250,2128800
2011-09-05,7637.899902,7637.899902,7538.580078,7551.569824,7551.541016,2161200
2011-09-06,7496.240234,7522.939941,7357.759766,7367.189941,7367.162109,2654200
2011-09-07,7468.290039,7529.009766,7428.700195,7529.009766,7528.981445,2179800
2011-09-08,7601.290039,7626.779785,7520.759766,7548.370117,7548.341309,2342000
2011-09-09,7568.220215,7651.270020,7547.000000,7610.569824,7610.541016,2094200
2011-09-13,7530.000000,7538.040039,7382.000000,7391.370117,7391.342285,2371600
2011-09-14,7455.500000,7477.859863,7186.750000,7228.470215,7228.442871,3096600
2011-09-15,7374.580078,7430.290039,7348.209961,7385.680176,7385.652344,2425000
2011-09-16,7494.290039,7606.700195,7494.290039,7577.399902,7577.371094,3027600
2011-09-19,7572.830078,7572.939941,7468.770020,7480.879883,7480.852051,1743600
2011-09-20,7485.600098,7544.879883,7389.390137,7492.850098,7492.822266,2267200
2011-09-21,7515.660156,7574.779785,7465.979980,7535.879883,7535.851563,2492600
2011-09-22,7419.490234,7419.490234,7287.759766,7305.500000,7305.472168,2665400
2011-09-23,7101.339844,7126.810059,6997.609863,7046.220215,7046.194336,3274800
2011-09-26,7026.490234,7058.430176,6877.120117,6877.120117,6877.094238,2739400
2011-09-27,7031.129883,7119.140137,7027.890137,7089.950195,7089.923828,2696600
2011-09-28,7148.379883,7154.399902,7099.729980,7146.979980,7146.953125,2370600
2011-09-29,7090.120117,7218.569824,7061.009766,7182.609863,7182.582520,2291800
2011-09-30,7222.160156,7251.870117,7163.750000,7225.379883,7225.352539,2340800
2011-10-03,7128.660156,7128.660156,6998.370117,7013.970215,7013.944336,2067600
2011-10-04,6937.240234,7047.990234,6889.990234,7047.870117,7047.844238,2281000
2011-10-05,7061.169922,7091.009766,6989.149902,6989.149902,6989.124023,1735200
2011-10-06,7094.609863,7170.919922,7094.609863,7132.000000,7131.973145,2206600
2011-10-07,7210.919922,7253.089844,7196.220215,7211.959961,7211.932617,2301800
2011-10-11,7348.859863,7398.709961,7348.859863,7398.709961,7398.682129,2742000
2011-10-12,7390.060059,7407.080078,7323.540039,7382.350098,7382.322266,2189800
2011-10-13,7423.180176,7444.330078,7372.410156,7428.330078,7428.302246,2356600
2011-10-14,7430.500000,7430.500000,7353.799805,7358.080078,7358.052246,1807200
2011-10-17,7412.879883,7475.060059,7401.299805,7461.120117,7461.092285,1882200
2011-10-18,7352.120117,7379.080078,7322.009766,7359.479980,7359.452148,1638200
2011-10-19,7393.729980,7393.729980,7316.580078,7353.370117,7353.342285,1715800
2011-10-20,7347.930176,7361.220215,7240.149902,7244.319824,7244.292480,1616000
2011-10-21,7272.509766,7272.509766,7205.209961,7254.509766,7254.481934,1398600
2011-10-24,7352.430176,7472.500000,7352.430176,7470.299805,7470.271973,2411600
2011-10-25,7506.080078,7506.080078,7468.529785,7491.209961,7491.182129,2211400
2011-10-26,7437.770020,7548.509766,7425.990234,7535.819824,7535.791504,2069600
2011-10-27,7548.359863,7590.879883,7504.959961,7565.209961,7565.181152,2870200
2011-10-28,7693.240234,7743.370117,7602.629883,7616.060059,7616.031250,3591000
2011-10-31,7637.479980,7658.970215,7557.049805,7587.689941,7587.661133,2165000
2011-11-01,7547.240234,7656.259766,7505.959961,7622.009766,7621.980957,2232000
2011-11-02,7500.540039,7599.540039,7448.279785,7598.450195,7598.421387,2494800
2011-11-03,7603.450195,7603.450195,7460.310059,7460.310059,7460.282227,2586600
2011-11-04,7581.609863,7635.750000,7578.359863,7603.229980,7603.201172,2759400
2011-11-07,7623.160156,7638.029785,7586.859863,7621.720215,7621.691406,2045000
2011-11-08,7652.470215,7683.089844,7600.790039,7600.790039,7600.761230,2185400
2011-11-09,7646.120117,7654.149902,7561.859863,7561.859863,7561.831055,2032800
2011-11-10,7431.259766,7434.370117,7274.839844,7308.680176,7308.652344,2922600
2011-11-11,7369.729980,7385.979980,7288.490234,7367.290039,7367.262207,2100800
2011-11-14,7472.160156,7544.229980,7472.160156,7525.649902,7525.621582,2009600
2011-11-15,7515.500000,7528.779785,7475.330078,7491.060059,7491.032227,1588000
2011-11-16,7520.950195,7541.680176,7385.129883,7387.520020,7387.492188,2116600
2011-11-17,7333.569824,7392.819824,7284.299805,7387.810059,7387.782227,1819800
2011-11-18,7296.089844,7327.669922,7233.779785,7233.779785,7233.752441,2100200
2011-11-21,7166.259766,7183.470215,7042.640137,7042.640137,7042.614258,2351600
2011-11-22,7064.609863,7082.399902,6970.720215,7000.029785,7000.003906,2248200
2011-11-23,6967.660156,6981.540039,6806.430176,6806.430176,6806.404297,2482200
2011-11-24,6748.919922,6885.240234,6744.259766,6864.390137,6864.364258,2408800
2011-11-25,6906.339844,6950.500000,6751.479980,6784.520020,6784.494141,2380000
2011-11-28,6844.299805,6920.790039,6844.299805,6898.779785,6898.753906,1637000
2011-11-29,6966.580078,6998.060059,6934.870117,6988.649902,6988.624023,1959600
2011-11-30,7001.589844,7001.589844,6860.049805,6904.120117,6904.094238,3089600
2011-12-01,7132.410156,7199.259766,7129.069824,7178.689941,7178.662598,3336600
2011-12-02,7164.000000,7186.660156,7109.709961,7140.680176,7140.653320,2061200
2011-12-05,7149.580078,7149.589844,7057.330078,7098.080078,7098.053711,1560600
2011-12-06,7075.839844,7075.839844,6956.279785,6956.279785,6956.253906,1738800
2011-12-07,7004.180176,7046.390137,6992.270020,7033.000000,7032.974121,1731200
2011-12-08,7018.640137,7018.640137,6907.950195,6982.899902,6982.874023,1753400
2011-12-09,6891.470215,6927.990234,6831.390137,6893.299805,6893.273926,1918000
2011-12-12,6975.620117,7002.089844,6923.879883,6949.040039,6949.014160,1391400
2011-12-13,6883.080078,6919.680176,6850.879883,6896.310059,6896.284180,1525400
2011-12-14,6912.540039,6926.089844,6860.390137,6922.569824,6922.543945,1554400
2011-12-15,6874.180176,6874.180176,6764.589844,6764.589844,6764.563965,1828200
2011-12-16,6783.020020,6810.080078,6757.330078,6785.089844,6785.063965,1469400
2011-12-19,6780.640137,6780.640137,6609.109863,6633.330078,6633.304688,2068200
2011-12-20,6654.669922,6696.930176,6646.299805,6662.640137,6662.614746,1770800
2011-12-21,6878.629883,6966.479980,6878.629883,6966.479980,6966.454102,2138600
2011-12-22,6968.220215,6989.589844,6940.850098,6966.350098,6966.324219,1957000
2011-12-23,7035.100098,7122.279785,7035.100098,7110.729980,7110.703613,2717400
2011-12-26,7125.040039,7125.669922,7078.060059,7092.580078,7092.553711,1730800
2011-12-27,7085.500000,7107.669922,7043.640137,7085.029785,7085.003418,1653800
2011-12-28,7086.100098,7093.470215,7036.919922,7056.669922,7056.644043,1799600
2011-12-29,7026.859863,7074.819824,6998.970215,7074.819824,7074.793945,1516200
2011-12-30,7109.850098,7139.029785,7054.790039,7072.080078,7072.054199,1704800
2012-01-02,null,null,null,null,null,null
2012-01-03,7005.390137,7073.790039,7005.390137,7053.379883,7053.354004,1818200
2012-01-04,7093.069824,7116.220215,7064.580078,7082.970215,7082.943848,2132200
2012-01-05,7099.350098,7130.859863,7073.319824,7130.859863,7130.833008,2209000
2012-01-06,7129.529785,7139.040039,7090.470215,7120.509766,7120.482910,2354400
2012-01-09,7103.089844,7103.089844,7050.250000,7093.040039,7093.013672,1741000
2012-01-10,7128.859863,7181.740234,7128.859863,7178.870117,7178.842773,2546400
2012-01-11,7203.100098,7212.359863,7184.379883,7188.209961,7188.182617,2389000
2012-01-12,7202.379883,7209.740234,7173.870117,7186.580078,7186.552734,2178800
2012-01-13,7226.240234,7249.939941,7169.919922,7181.540039,7181.512695,2530000
2012-01-16,7241.919922,7258.839844,7091.350098,7103.620117,7103.593750,2092600
2012-01-17,7144.200195,7221.080078,7118.359863,7221.080078,7221.052734,2607400
2012-01-18,7235.540039,7245.129883,7194.549805,7233.689941,7233.662598,3019600
2012-01-30,7382.720215,7443.029785,7382.720215,7407.410156,7407.382324,3584800
2012-01-31,7436.520020,7517.080078,7421.009766,7517.080078,7517.051758,4300400
2012-02-01,7520.359863,7566.080078,7488.970215,7549.209961,7549.181152,4049800
2012-02-02,7613.790039,7652.459961,7578.759766,7652.459961,7652.431152,4452800
2012-02-03,7658.680176,7674.990234,7608.410156,7674.990234,7674.961426,4261800
2012-02-06,7752.279785,7752.279785,7677.560059,7687.979980,7687.951172,3712400
2012-02-07,7680.359863,7751.759766,7673.910156,7707.439941,7707.411133,2997600
2012-02-08,7766.379883,7869.910156,7766.379883,7869.910156,7869.880371,3991000
2012-02-09,7863.359863,7910.779785,7840.379883,7910.779785,7910.749512,4228800
2012-02-10,7922.609863,7941.629883,7848.779785,7862.270020,7862.240234,3965600
2012-02-13,7849.209961,7917.959961,7837.580078,7912.910156,7912.879883,3467600
2012-02-14,7937.279785,7937.279785,7829.759766,7884.080078,7884.049805,3394800
2012-02-15,7919.410156,8011.870117,7902.080078,8005.240234,8005.209473,3961800
2012-02-16,7983.750000,8010.500000,7851.620117,7869.700195,7869.670410,4457800
2012-02-17,7956.910156,8013.459961,7862.109863,7894.359863,7894.329590,3787200
2012-02-20,7959.990234,7985.500000,7913.649902,7954.819824,7954.789551,2815200
2012-02-21,7953.060059,7973.470215,7870.259766,7921.500000,7921.469727,2942600
2012-02-22,7908.379883,8018.540039,7897.649902,8001.680176,8001.649414,3485200
2012-02-23,7981.919922,7991.919922,7935.419922,7937.299805,7937.269531,2861400
2012-02-24,7971.620117,7974.580078,7899.620117,7959.339844,7959.309570,2811000
2012-02-29,8046.140137,8121.439941,8046.140137,8121.439941,8121.409180,3454400
2012-03-01,8127.569824,8151.700195,8103.750000,8118.339844,8118.309082,2838000
2012-03-02,8161.870117,8170.720215,8114.140137,8144.040039,8144.009277,3160600
2012-03-05,8105.270020,8115.490234,7998.959961,8004.740234,8004.709473,2834600
2012-03-06,8006.850098,8028.020020,7860.870117,7937.970215,7937.939941,3057000
2012-03-07,7846.490234,7937.109863,7824.450195,7903.080078,7903.049805,2595200
2012-03-08,7952.939941,8000.930176,7905.500000,7984.560059,7984.529297,2728800
2012-03-09,8012.589844,8027.080078,7965.680176,8016.009766,8015.979004,2700200
2012-03-12,8028.870117,8028.870117,7927.549805,7927.549805,7927.519531,2189200
2012-03-13,7990.600098,8045.609863,7974.379883,8031.509766,8031.479004,2546000
2012-03-14,8132.959961,8170.310059,8113.759766,8125.259766,8125.229004,3113400
2012-03-15,8141.930176,8142.979980,8088.100098,8121.620117,8121.589355,2435400
2012-03-16,8130.279785,8130.520020,8054.939941,8054.939941,8054.909180,2726400
2012-03-19,8113.459961,8123.149902,7997.049805,8043.919922,8043.889160,2103800
2012-03-20,8062.910156,8062.910156,7965.959961,7972.700195,7972.669922,1996000
2012-03-21,7993.459961,8013.669922,7940.189941,7981.939941,7981.909180,2182400
2012-03-22,7997.660156,8075.970215,7995.569824,8059.939941,8059.909180,2196000
2012-03-23,8067.930176,8076.609863,8030.879883,8076.609863,8076.579102,1973800
2012-03-26,8073.930176,8073.930176,7958.720215,7967.620117,7967.589844,2166800
2012-03-27,8033.220215,8033.220215,7978.740234,8029.459961,8029.429199,1976800
2012-03-28,8074.640137,8085.430176,8013.799805,8038.069824,8038.039063,1997800
2012-03-29,7997.870117,7997.870117,7808.549805,7872.660156,7872.630371,3208800
2012-03-30,7832.220215,7933.000000,7775.750000,7933.000000,7932.969727,2408600
2012-04-02,7905.879883,7928.430176,7859.560059,7862.899902,7862.870117,1675400
2012-04-03,7896.720215,7907.620117,7723.390137,7760.850098,7760.821289,2535800
2012-04-05,7603.310059,7667.040039,7528.029785,7639.819824,7639.791016,2431800
2012-04-06,7667.899902,7713.240234,7638.049805,7706.259766,7706.230957,1921400
2012-04-09,7587.680176,7650.890137,7529.390137,7600.870117,7600.841309,1478200
2012-04-10,7659.029785,7692.939941,7605.669922,7640.680176,7640.651367,1692200
2012-04-11,7592.939941,7666.069824,7573.049805,7656.669922,7656.641113,1641000
2012-04-12,7669.459961,7673.839844,7599.000000,7662.919922,7662.891113,1762800
2012-04-13,7734.549805,7788.270020,7733.180176,7788.270020,7788.241211,2215400
2012-04-16,7747.359863,7749.490234,7714.140137,7729.859863,7729.831055,1476200
2012-04-17,7736.700195,7752.100098,7585.870117,7585.870117,7585.841309,1955600
2012-04-18,7676.479980,7683.950195,7590.979980,7605.000000,7604.971191,1684000
2012-04-19,7602.279785,7632.729980,7528.040039,7622.689941,7622.661133,1619600
2012-04-20,7601.569824,7605.220215,7507.149902,7507.149902,7507.122070,1825600
2012-04-23,7488.819824,7521.419922,7430.930176,7481.089844,7481.062012,1621600
2012-04-24,7457.020020,7533.549805,7444.790039,7498.839844,7498.812012,1516400
2012-04-25,7552.779785,7569.250000,7525.689941,7563.180176,7563.151367,1553200
